"","householdSize","pct.lao","pct.thai","pct.myanmar","pct.cambodia","numPop.urban","medIncome.household","pctWPubAsst","pctPop.poor","pchLessM3","PctUnemployed","NumIlllegal.labor","HousVacant","Num.HomelessInShelters","Num.HomelessInStreet","PopDens","TheifperPop"
"550",-0.511463001163149,-0.409951827352961,0.62240093625973,-0.320512189348369,-0.365994356228614,-0.275422025011508,0.885890243428513,-0.9325631283819,-0.971854193583927,-0.451001939244148,-1.01533651164607,-0.187743946527797,-0.247741631100932,-0.287197463930743,-0.149904627296562,-0.604218414280435,473.86
"551",1.15972759157742,0.529748694679612,-1.41048902170231,2.41386473876238,0.733042916659221,0.732833854770774,0.130488225906009,0.827134485780037,-0.356272316415863,-0.618601684553764,0.242272360031321,0.596211045809641,-0.041631968394123,0.789570563014732,-0.00205348804515838,-0.156521261555853,983.41
"552",0.635432503658808,-0.229336226572564,-1.18003101487792,0.20621515575086,3.95399338044717,-0.442130597261793,-0.988681363719755,-0.111712929355924,1.31002207874592,2.0575290313139,1.84967972581766,-0.186013573767273,-0.157568653666703,-0.287197463930743,-0.149904627296562,-0.33067449598322,1317.13
"553",-1.95327449293932,1.20310363030791,-1.34422314114578,0.53434038712415,0.392726989177286,1.24980543089918,0.47402984157025,-0.729915735497362,-0.398505584496,-0.379954221123768,-0.844601532378613,1.46928023531407,1.141156436912,4.22102911042339,-0.0759790576708603,1.81903822309088,807.79
"554",-0.118241685224192,-0.17606710929171,-0.243473236345614,1.6223345753619,0.171955466816484,-0.0702586319418278,1.08740069832097,-0.152755439307222,-0.610951720899116,-0.96108812062124,-0.557267055074837,-0.0425848982838328,-0.20353345060558,-0.287197463930743,-0.149904627296562,-0.249964470768429,1152.39
"555",-0.216547014208931,1.45363494751943,-1.20653736710054,0.14864932568537,-0.305258085884813,-0.442130597261793,-0.382127403398483,0.639878034127236,0.0583815883709415,-0.0283591032459869,0.179808343226152,-0.197837787630855,-0.252133172209742,-0.287197463930743,-0.149904627296562,-0.0324625284363813,1047.66
"556",-0.0527047992343662,-0.602220047538546,0.810154264503236,-0.484574805035014,-0.456616727852699,-0.442130597261793,-0.695854461052612,-0.404140812758927,-0.179660468080742,-0.192315375831481,-0.16166161530877,-0.242346820304335,-0.198849140089516,-0.287197463930743,-0.149904627296562,-0.127302795454356,544.08
"557",-0.282083900198757,-0.553944910002771,0.641544412864951,0.0968400786264298,-0.432515033271826,0.0600190574269256,0.926941443904746,-0.899216089046469,-0.88866745342608,-1.0284923660175,-0.678030820898163,-0.0630609759500344,-0.0632969045309183,-0.287197463930743,-0.149904627296562,-0.568733146023289,493.61
"558",-0.839147431112279,-0.605549367368599,0.765240723237142,-0.562288675623425,-0.516388930413266,-0.442130597261793,-1.12352107331322,0.452621582474435,0.551103049305879,1.14848258664545,-0.357382201298298,-0.248499256786199,-0.202362372976564,-0.287197463930743,-0.149904627296562,-0.420086195528786,951.37
"559",0.53712717467407,-0.579747138685685,0.857276668454547,-0.556532092616876,-0.498071642531802,-0.442130597261793,0.439121338975497,-1.04286487387602,-0.980812765600926,-1.11411397503437,-0.403189146955422,-0.23965512934352,-0.24247178177036,-0.287197463930743,-0.149904627296562,-0.735861175486361,212.38
"560",0.864811604623201,-0.270952724448232,0.476615999035361,-0.265824650786154,-0.401664864208307,-0.407769305053565,2.2756381836385,-1.07621191321145,-1.0742378737782,-0.78620142986338,-1.40677768362513,-0.198799105831146,-0.271455953088505,-0.287197463930743,-0.149904627296562,-0.909455586791569,1536.39
"561",-0.576999887152976,-0.509831422254564,0.654797588976257,-0.0672225370602151,-0.429622829922121,-0.202529824091484,1.33603014062137,-0.806870441656047,-0.971854193583927,-0.66414509360529,-0.857094335739647,-0.113049522365175,-0.185381747355832,-0.204369154165706,-0.149904627296562,-0.703249854714608,567.08
"562",-2.28095892288845,-0.522316371617264,0.383107478694478,0.427843601502994,0.128572416570912,-0.164881534931538,1.44974496237852,-1.00695267766863,-0.595594168869975,-1.34547449301612,-1.52337718166144,-0.11679866334631,-0.163131272404529,-0.287197463930743,-0.0759790576708603,3.9142257718171,1482.61
"563",-0.904684317102105,-0.596393737835952,0.546563317400589,-0.214015403727213,-0.280192323520704,-0.442130597261793,-1.01617368228687,0.714267583413965,0.926083278017402,-0.101228557728428,1.78721570901249,-0.223601115398658,-0.207632222307136,-0.133373460081389,-0.149904627296562,-0.437409712315739,1435.46
"564",-1.00298964608685,0.928434744328507,-0.480557831225648,-0.576680133139797,-0.498071642531802,-0.442130597261793,-1.04958396588614,0.478273151193997,0.766108777713851,2.28160260384741,-0.278261113345084,-0.25157547502713,-0.197970831867754,-0.239867001207865,-0.149904627296562,-0.484750013950132,1224.59
"565",0.963116933607939,-0.563100539535418,0.788801925212799,-0.378078019413858,-0.478790286867103,-0.178836054397856,1.16373495614083,-0.455443950198051,-0.998729909634923,-0.833566575276967,-0.124183205225668,-0.187647814707768,-0.230761005480201,-0.287197463930743,-0.149904627296562,-0.66792425020665,61.64
"566",-0.0854732422292785,-0.532304331107424,0.791747075459755,-0.444278723989171,-0.494215371398862,0.0725735596730675,0.4498336047932,-1.06595128572362,-0.818278673292518,-0.87364477524231,-0.728002034342298,-0.184571596466837,-0.225198386742375,-0.287197463930743,-0.149904627296562,0.128678110432122,163.06
"567",-0.773610545122453,-0.575585488898118,0.829297741108456,-0.550775509610327,-0.482646558000043,-0.442130597261793,-0.906429140867741,0.0216752279857977,0.0993350604486506,0.26311871468378,0.625384996436355,-0.247537938585907,-0.242179012363106,-0.287197463930743,-0.149904627296562,0.0274912093839041,779.68
"568",1.22526447756724,-0.536465980894991,0.735052933205834,-0.297485857322173,-0.378527237410669,-0.441597982014987,1.9241560072982,-1.15829693311404,-0.985931949610639,-0.844496993449333,-0.382367808020365,-0.151406118556792,-0.198556370682262,-0.287197463930743,-0.149904627296562,-0.847625799918318,611.58
"569",-0.708073659132627,-0.572256169068065,0.714436881477135,-0.107518618106058,-0.453724524502994,-0.247208634509269,0.540400943070144,-1.22242585491295,-0.842594797338658,-0.930118602466202,-1.27768538222778,-0.195722887590214,-0.238665779476059,-0.287197463930743,-0.0759790576708603,-0.689399024472505,955.29
"570",-0.0854732422292785,-0.600555387623519,0.814571989873672,-0.421252391962975,-0.44311977888741,-0.442130597261793,-0.230058175356963,-0.753002147344967,-0.495770080680559,-0.775271011691014,-0.982022369349984,-0.252921320507538,-0.283166729378665,-0.287197463930743,-0.112941842483711,0.00665509011480362,130.41
"571",-1.00298964608685,-0.550615590172718,0.77775761178671,-0.378078019413858,-0.44697605002035,-0.216438690822361,0.080222978607556,-0.52983349948478,-0.825957449307088,-0.549375702795445,-1.35264220239398,-0.212642087915338,-0.271455953088505,-0.287197463930743,-0.149904627296562,1.13887065154782,918.5
"572",-0.871915874107193,-0.440748035780955,0.626818661630166,-0.360808270394211,-0.380455372977139,0.223851507344458,-0.608358471716408,-0.447748479582182,-0.171981692066172,-0.259719621227739,-0.503131573843691,-0.156789500478422,0.0324386916411366,0.730407484611134,0.552388284147606,0.273014139698535,961.48
"573",-1.19960030405632,-0.558938889747851,0.769658448607578,-0.311877314838545,-0.465293337901814,0.47958291370375,-0.0477998345564621,-0.652961029338677,-0.772206017205095,-0.727905866277427,-1.01533651164607,-0.0846906354565854,-0.0223091875153596,-0.287197463930743,-0.149904627296562,0.264911204427218,679.33
"574",-0.511463001163149,0.0777935277498623,0.0930101793692184,-0.415495808956426,-0.170288596231921,-0.442130597261793,-0.949502936987876,0.891263407578941,0.979834710119395,0.255831769235536,0.746148762259681,-0.196780337610534,-0.0070851783381521,-0.0623777659970721,-0.149904627296562,-0.220945584353417,903.49
"575",0.242211187719851,-0.252641465382938,0.199035588259669,-0.202502237714115,0.118931738738562,-0.206684223016571,-0.74874159159316,-0.452878793326095,0.328418544883335,0.170210160218667,0.000744828384668739,-0.216679624356561,-0.151713265521623,-0.287197463930743,-0.149904627296562,0.234255764583024,612.66
"576",0.242211187719851,0.377432312454669,-0.949573008053542,-0.582436716146346,2.50403543446181,-0.442130597261793,-1.05587648566717,0.324363738876626,1.52118841914661,2.66234550351817,1.07929018522058,-0.221774610818104,-0.217586382153771,-0.287197463930743,-0.149904627296562,-0.276588400945613,1301.15
"577",2.04447555244007,-0.0112657777040662,-1.67187110611974,0.453748225032465,3.47870796331234,1.58453128714905,0.048236003053995,0.981043898097407,0.42952242907518,1.15759126845575,0.746148762259681,2.65448944445304,0.346873035031922,1.42853180977359,1.21771841077892,0.410205216188762,1822.1
"578",0.01283208675546,-0.437418715950902,0.541409304468415,-0.496087971048112,-0.151007240567222,-0.442130597261793,-0.689262297472487,-0.252796557313513,0.476874881165031,0.0809450784776755,1.04597604292449,-0.243404270324655,-0.195921446016976,-0.287197463930743,-0.149904627296562,-0.575558771301097,343.35
"579",-0.0527047992343662,-0.50899909229705,0.765977010798882,-0.45003530699572,-0.491323168049157,-0.214079966157934,0.137454944235005,-0.509312244509131,-0.618630496913686,-0.520227921002468,-0.0700477239945223,-0.215333778876154,-0.276140263604569,-0.287197463930743,-0.149904627296562,-0.561827688870886,676.07
"580",1.02865381959777,-0.397466877990261,0.464099110485794,-0.078735703073313,-0.251270290023656,-0.237180250290835,2.60487180789588,-0.973605638333198,-0.88866745342608,-0.972018538793606,-0.653045214176096,-0.15265583221717,-0.248912708729948,-0.287197463930743,-0.149904627296562,-0.722249840868041,96.03
"581",-0.544231444158062,0.896806205943,-0.490129569528258,-0.573801841636523,-0.43926350775447,0.838596025207971,-1.14891588528666,2.24310107909985,1.49175311109076,0.461687978148433,2.37437746698108,-0.0800763080951879,0.585772871351179,0.162441931936598,-0.149904627296562,0.617169351074368,2010.43
"582",-0.0527047992343662,-0.280940683938392,0.566443081567548,-0.516236011571033,-0.44890418558682,0.337100726393899,0.1247200827734,-0.711959637393669,-0.884828065418795,-0.0356460486942311,-0.844601532378613,-0.193800251189632,-0.132976023457368,-0.287197463930743,-0.149904627296562,0.947074572835127,395.4
"583",-0.347620786188583,0.174343802821411,-0.395148474063897,0.142892742678821,0.322350041001136,0.566338328619212,-0.898039114493037,-0.647830715594764,1.33689779479692,0.131953696615385,0.225615288883276,0.19303419260753,0.584894563129417,-0.287197463930743,-0.149904627296562,-0.501195380116549,958.69
"584",5.35408829492629,-0.613872666943732,0.786593062527581,-0.418374100459701,-0.342856729430976,-0.25617178823409,0.648722176443562,-0.7042641667778,-0.895066433438222,-1.16330085681002,-0.965365298201939,-0.246865015845704,-0.298097969148619,-0.287197463930743,-0.149904627296562,-0.752426289464669,728.66
"585",-0.118241685224192,1.89560215495902,-1.31403535111447,-0.619854505688914,-0.494215371398862,-0.442130597261793,-1.01122955960177,1.87371848953816,1.1961202345298,2.12857674943429,0.238108092244309,-0.254651693268062,-0.230468236072947,-0.287197463930743,-0.149904627296562,-0.357897165219861,856.62
"586",0.1111374157402,-0.149432550651283,0.0856473037518254,-0.547897218107052,0.465996140703142,-0.442130597261793,-0.682220668193718,0.137107287223826,0.601015093400586,0.831500459646825,1.29583211014516,-0.176688787224449,0.00286898150848358,-0.287197463930743,-0.149904627296562,-0.5463403051996,879.49
"587",0.143905858735112,1.25137876784369,-1.01583888861007,-0.415495808956426,-0.0536363944604927,-0.442130597261793,-1.44031947990809,0.493664092425734,2.72931584543903,0.614713832561561,0.687849013241523,-0.146599527555336,-0.0372404272853131,0.0559483908101229,-0.149904627296562,-0.509298315387866,927.27
"588",0.504358731679156,-0.538130640810017,0.720327181971049,-0.294607565818899,-0.302365882535108,0.096845597348942,1.11024853800208,-0.796609814168222,-0.985931949610639,-0.219641421262396,-0.453160360399556,-0.00211340205157505,-0.160203578331989,-0.287197463930743,-0.149904627296562,-0.539714259608277,528.38
"589",0.864811604623201,-0.552280250087745,0.774812461539752,-0.487453096538288,-0.420946219873006,-0.360229589881507,0.387807338380206,-0.304099694752637,-0.781164589222094,-0.283402193934533,0.00907336395869104,-0.231676188281103,-0.26442948731441,-0.287197463930743,-0.149904627296562,-0.818207754130335,367.37
"590",0.0456005297503738,-0.467382594421383,-0.145546990634295,-0.553653801113601,5.04917438220207,-0.442130597261793,-1.46631357947972,2.43805300136852,3.03134770201213,3.17971863034351,4.94373069156701,-0.0936308947192932,-0.189773288464642,-0.287197463930743,-0.149904627296562,-0.254514887620301,1706.08
"591",-0.675305216137714,0.0794581876648891,-0.0387852941821056,-0.0269264560143725,0.0331297060306523,0.325626672219849,0.107865119074216,-0.0732355762765808,-0.613511312903973,0.352383796424771,-0.103361866290612,0.259845807527765,-0.041924737801377,2.06749305653244,-0.149904627296562,0.0924344393663306,821.6
"592",-0.0527047992343662,3.02340924738961,-3.76587293170613,2.7391116786324,0.858371728479764,0.888266201367252,-0.223166367977741,2.50987739378329,0.754590613691996,0.244901351063169,1.62480926531905,1.0477422044864,0.207514797179023,1.91366905268308,4.65525739837406,0.146879777839612,2435.91
"593",0.406053402694417,-0.512328412127104,0.721799757094527,-0.317633897845094,-0.463365202335344,-0.186810065521466,1.3744594578555,-0.568310852564123,-1.00000970563735,-0.875466511604371,-0.219961364326927,-0.169575032542295,-0.260623485020108,-0.287197463930743,-0.149904627296562,-0.609247822379873,575.17
"594",1.29080136355707,-0.477370553911543,0.704865143174525,-0.380956310917133,-0.481682490216808,-0.21904089674247,1.16133780574805,-0.486225832661525,-0.793962549246378,-0.968375066069484,-0.340725130150253,-0.186590364687448,-0.234859777181757,-0.287197463930743,-0.149904627296562,-0.717938919639951,718.49
"595",-0.314852343193671,-0.602220047538546,0.573805957184941,-0.524870886080857,-0.223312324309843,-0.442130597261793,-0.887551581524656,-0.129669027459617,0.640688769475867,0.363314214597137,-0.436503289251511,-0.248210861326111,-0.0676884456397281,-0.239867001207865,-0.149904627296562,-0.6213822673182,885.96
"596",0.635432503658808,-0.303413592791252,-1.23157114419967,4.92373492961772,0.742683594491571,2.19566923891276,1.20508580041616,-0.0809310468924494,-0.761967649185668,-0.667788566329412,-0.557267055074837,3.08102632992222,0.330185178818445,0.517420402358183,0.293648790457649,-0.119239776120336,858.55
"597",0.340516516704591,-0.397466877990261,0.30358842202664,-0.0816139945765876,0.242332414992635,0.532463998922349,0.274017605673276,-0.588832107539772,-0.397225788493572,-0.709688502656816,-0.0575549206334888,0.0729655493911643,0.318767171935539,-0.157038691442828,3.10282043623432,-0.636510407553811,696.5
"598",-0.576999887152976,3.43624490631623,-2.70635513036336,-0.53350576059068,-0.477826219083868,-0.442130597261793,-1.39020405450919,3.3871610439923,2.26474989655752,2.21602009481322,1.10011152415564,-0.249652838626548,-0.0302139615112173,-0.287197463930743,-0.149904627296562,-0.427350896116863,1310.58
"599",0.340516516704591,-0.461556284718789,-0.819986397187437,5.23746870347464,-0.0285706320963841,0.191818504643696,3.34499199166445,-1.04029971700406,-0.901465413450364,-1.18333995679269,-1.33182086345893,0.669655756311885,-0.160789117146497,-0.287197463930743,-0.149904627296562,0.188432268565922,542.53
"600",0.0783689727452862,-0.482364533656623,0.325677048878817,-0.602584756669267,-0.395880457508898,-0.207855976559544,-0.511573524608209,-0.0629749487887561,-0.243650268202163,-0.108515503176673,-0.0367335816984324,-0.252825188687509,-0.128877251755812,-0.0505451503163526,-0.149904627296562,-0.662854926169915,825.45
"601",-0.937452760097019,0.245091849210046,-1.33317882771969,2.79955580020116,1.36354324689487,0.148204924719523,0.586321355281697,-0.432357538350445,-0.450977220595565,-0.327123866623998,-0.582252661796905,0.61591806891561,-0.0870112265184915,0.706742253249696,-0.149904627296562,1.94197930996603,1028.29
"602",0.209442744724939,5.21410169556475,-4.77826832909758,-0.0413179135307449,0.478529021885196,0.486293865813506,-0.345720681808247,1.45303276253734,0.278506500788628,0.479905341769044,1.82469411909559,0.895181006100191,0.309105781496158,-0.216201769846426,0.848090562650414,6.99090630274238,2518.73
"603",1.09419070558759,-0.0412296561745468,0.212288764370974,-0.0182915815045491,-0.426730626572416,-0.245671659082772,0.856150596368176,-0.937693442125812,-1.0652793017612,-0.620423420915825,-0.478145967121624,-0.198702974011117,-0.230761005480201,-0.287197463930743,-0.149904627296562,-0.221703987162063,452.25
"604",0.0456005297503738,-0.0969957633279414,-1.29268301182403,2.23828895706264,1.76266730915414,0.498544016490045,-0.182264989401057,0.863046681987423,-0.074717195881613,0.157458005684239,0.146494200930062,0.867783437391893,0.0403434656369944,-0.287197463930743,-0.149904627296562,2.93025800150561,1358.17
"605",-0.216547014208931,-0.510663752212077,-0.979760798084852,3.4039970158888,1.47923138088307,2.29761179715143,-0.0578379018261979,1.37607805637866,0.533185905271881,0.629287723458049,0.592070854140265,7.55961556143867,0.713127563506664,0.683077021888256,0.478462714521904,1.27989365801858,889.74
"606",0.897580047618113,1.94138030262226,-1.54891108330928,-0.452913598498995,-0.0883428346569506,-0.442130597261793,-1.12861501789786,3.02803908191844,1.9396817119407,0.873400395974229,2.84077545912633,-0.240231920263695,-0.239251318290567,-0.287197463930743,-0.149904627296562,-0.0638763710892205,985.08
"607",-1.62559006299019,-0.582244128558225,0.788801925212799,-0.300364148825448,-0.466257405685049,-0.137824680393792,1.6801710438838,-1.18907881557752,-1.01152786965921,-1.26167462036131,-1.04448638615515,-0.152367436757083,-0.125949557683272,-0.287197463930743,-0.149904627296562,0.625631529781359,339.49
"608",-0.839147431112279,-0.557274229832825,0.515639239807541,0.321346815881839,-0.314898763717162,0.00441402566037673,0.0393216000308715,-0.760697617960836,-0.697977849064248,-0.962909856983301,-0.63222387524104,-0.119778749767213,-0.155226498408671,-0.0978756130392306,-0.149904627296562,0.123768450144576,758.14
"609",0.864811604623201,-0.528142681319857,0.810154264503236,-0.568045258629974,-0.493251303615627,-0.0870131858484972,0.553285626431298,-0.75813246108888,-0.755568669173526,-0.472862775588881,-1.04448638615515,-0.227350256379793,-0.212609302230453,-0.287197463930743,-0.149904627296562,-0.659142744001282,427.52
"610",0.668200946653722,-0.553944910002771,0.702656280489308,-0.090248869086411,-0.411305542040657,-0.181468695474925,1.23961974826204,-0.727350578625406,-0.942418885528073,-0.764340593518647,-0.448996092612545,-0.125354395328901,-0.203240681198326,-0.287197463930743,-0.149904627296562,-0.656987283387237,348
"611",-0.0854732422292785,0.782777001763671,-1.05633470450573,-0.0470744965372939,0.626995460503378,-0.00782090743768164,-0.659822294211247,1.11699721231108,0.633009993461297,0.565526950785913,1.01682616841541,-0.0793072535349549,0.0538108583706779,0.0677810064908424,-0.112941842483711,0.998566131948421,1487.36
"612",-1.1340634180665,0.389917261817369,-0.172053342856908,0.0363959570576659,-0.410341474257422,-0.261863162585675,0.140900847924616,-0.722220264881493,-0.472733752636848,-0.656858148157046,-0.96952956598895,-0.221582347178046,-0.214658688081231,-0.287197463930743,-0.149904627296562,-0.568373902587614,932.65
"613",-1.1340634180665,-0.608046357241139,0.887464458485856,-0.579558424643072,-0.483610625783278,-0.277430745370891,-0.557793580618858,-0.637570088106939,-0.571278044823835,-0.210532739452091,-0.378203540233354,-0.241289370284015,-0.268235489608712,-0.228034385527145,-0.149904627296562,1.89611589801163,312.97
"614",-0.609768330147888,-0.517322391872184,0.316105310576208,0.108353244639528,-0.0844865635240108,-0.442130597261793,-1.24300403820299,0.745049465877439,2.29290540861094,-0.624066893639947,1.62897353310606,-0.193319592089486,-0.247448861693678,-0.287197463930743,-0.0390162728580093,-0.26134051289811,1088.36
"615",0.1111374157402,-0.504837442509483,0.72842634515018,-0.332025355361467,-0.413233677607127,-0.29686359309007,0.536805217480985,-0.493921303277394,-0.667262745005966,-0.274293512124227,0.304736376836489,-0.198606842191088,-0.2453994758429,-0.287197463930743,-0.149904627296562,-0.765438885023533,250.37
"616",-0.445926115173323,-0.564765199450445,0.772603598854534,-0.527749177584131,-0.484574693566513,-0.442130597261793,-0.765222000543473,0.355145621340101,-0.0299243357966185,-0.195958848555603,-0.507295841630703,-0.241673897564131,-0.253304249838758,-0.287197463930743,-0.149904627296562,-0.796453568303401,652.54
"617",0.897580047618113,-0.297587283088659,-0.041730444429062,0.0450308315674894,0.675198849665125,0.256827999910991,-0.0819592276534734,0.998999996201101,0.0596613843733699,-0.62771036636407,0.983512026119321,-0.00634320213285614,0.00286898150848358,-0.157038691442828,-0.149904627296562,-0.722090177118852,1752.94
"618",-0.151010128219105,-0.285934663683472,-0.780963156415257,-0.104640326602783,6.52130588720182,0.138039582294768,-0.657949520466894,1.47098886064104,0.792984493764847,4.20353446582181,1.27501077121011,1.95282329006052,0.0880648790193948,-0.287197463930743,-0.0759790576708603,13.4629961239105,1630.07
"619",0.0456005297503738,-0.293425633301092,0.473670848788405,-0.346416812877839,0.00709987588330886,-0.0658455341825778,1.52308278220741,-0.506747087637174,-0.88098867741151,-0.483793193761247,-0.790466051147467,-0.0957457947599337,-0.217879151561025,-0.157038691442828,-0.112941842483711,1.91806966352505,343.77
"620",1.15972759157742,-0.530639671192397,-2.89852618397731,8.67414875838436,2.95714729258224,0.122745915922195,-0.193651453766727,1.46842370376908,0.635569585466153,1.23592593202438,0.258929431179366,1.26182776769124,-0.162252964182767,-0.287197463930743,-0.149904627296562,2.47238228477026,1173.6
"621",0.176674301730026,-0.601387717581032,0.813099414750193,-0.464426764512093,-0.316826899283632,-0.284902576404655,0.191091184273294,-0.491356146405437,-0.727413157120101,-0.356271648416974,-0.236618435474972,-0.22658120181956,-0.289022117523745,-0.287197463930743,-0.149904627296562,-0.420405523027163,251.14
"622",-1.03575808908176,-0.265126414745638,-0.435644289959555,-0.498966262551386,-0.419982152089771,-0.442130597261793,-1.44945861578054,1.05286829051218,1.6286912833506,0.844252614181252,1.19172541546988,-0.242635215764423,-0.041924737801377,-0.157038691442828,-0.149904627296562,-0.508579828516518,1128.39
"623",0.799274718633374,-0.157755850226416,-0.197087119956041,-0.357929978890937,1.26520833300491,-0.442130597261793,-0.143536028367823,-0.868434206582995,-0.147665568020032,-0.236037048520946,-0.623895339667017,-0.125354395328901,0.0166291436494211,-0.287197463930743,-0.149904627296562,-0.362846741444705,506.93
"624",-0.0527047992343662,-0.526478021404831,0.695293404871915,-0.516236011571033,-0.212707578694258,-0.163131513406318,-0.0329674665011809,0.131976973479913,-0.324277416355152,0.0299364603399665,0.433828678233838,-0.215141515236095,-0.197092523645992,-0.287197463930743,-0.149904627296562,-0.744323354193352,730.01
"625",-0.380389229183497,-0.558106559790338,0.749042396878879,-0.352173395884388,-0.453724524502994,-0.270948056938337,-0.169155573190581,0.126846659736001,-0.442018648578566,0.713087596112857,-0.0867047951425673,-0.219659710777464,-0.213487610452215,-0.0860429973585111,-0.149904627296562,-0.54314703021583,587.55
"626",-0.151010128219105,-0.427430756460742,0.386052628941434,-0.239920027256684,-0.227168595442783,0.782960558284461,-0.756532330369672,0.668094759718754,0.460237533133462,0.0864102875638588,0.025730435106736,-0.0198016569369323,0.179994472897148,0.623913943484659,-0.00205348804515838,-0.414937039617457,1534.02
"627",0.0456005297503738,-0.371664649307347,0.644489563111907,-0.481696513531739,-0.491323168049157,-0.108911281281465,-0.0355144387935019,-0.121973556843748,-0.358831908420719,-0.427319366537355,-0.76964471221241,-0.234079483781831,-0.202362372976564,-0.287197463930743,-0.149904627296562,-0.722249840868041,391.49
"628",-0.249315457203845,-0.557274229832825,0.832242891355413,-0.562288675623425,-0.473005880167693,-0.442130597261793,-0.336656456885575,-0.606788205643465,-0.637827436950112,1.60209494079864,-0.786301783360456,-0.251190947747014,-0.244521167621138,-0.287197463930743,-0.149904627296562,-0.379691266984093,551.13
"629",-0.0854732422292785,-0.568094519280498,0.345556813045777,0.686889836797697,0.0957941119409237,0.367794582188406,0.526767150211249,-0.922302500894075,-1.02432582968349,-0.257897884865678,-1.03199358279412,0.432114029019941,-0.162545733590021,-0.287197463930743,-0.149904627296562,0.458144256882612,538.34
"630",0.897580047618113,-0.305078252706279,-0.414291950669117,1.79791035706164,1.12831070778555,0.0508732927603421,1.13294655578365,-0.0270627525813697,-0.609671924896687,-0.727905866277427,-0.877915674674703,0.201974451870238,-0.159032500702973,-0.287197463930743,-0.149904627296562,-0.181867881739529,898.84
"631",0.504358731679156,1.1148766548115,-0.8361847235457,-0.34066022987129,-0.0613489367263721,0.0237555679086755,0.779516694749223,-0.87869483407082,-0.796522141251235,-0.884575193414676,-0.590581197370927,-0.17659265540442,-0.0521716670552666,-0.287197463930743,-0.149904627296562,-0.441201726358966,1155.76
"632",-0.511463001163149,-0.533136661064937,0.506803789066669,0.525705512614326,-0.429622829922121,0.634436992317982,-0.0166368794504167,-0.283578439776987,-0.301241088311441,-0.567593066416055,-0.844601532378613,0.0941145497975698,-0.00767071715266008,0.422759476912427,-0.00205348804515838,-0.060882675791936,788.42
"633",2.04447555244007,-0.594729077920925,0.59442200891364,-0.50760113706121,-0.371778762928024,-0.442130597261793,-0.878637178501532,-0.550354754460429,0.933762054031972,-0.899149084311164,0.125672861995006,-0.254074902347887,-0.228418850222169,-0.216201769846426,-0.149904627296562,-0.523029397818078,440.94
"634",-0.511463001163149,-0.409951827352961,-1.40165357096143,-0.556532092616876,-0.370814695144789,-0.442130597261793,-1.52234696991078,1.32734007581149,2.94304177784457,0.989991523146135,1.77472290565146,-0.252344529587363,-0.177476973359975,0.387261629870269,-0.149904627296562,-0.308082075473046,1420.73
"635",-0.806378988117367,1.93305700304712,-1.50252496691971,-0.113275201112607,-0.431550965488591,0.0270425648603926,1.19736997258942,-0.676047441186282,-0.864351329379941,-1.16512259317208,-0.661373749750118,-0.0650797441706458,-0.101942466288445,-0.287197463930743,-0.149904627296562,0.906480064603948,1443.84
"636",-0.806378988117367,-0.277611364108339,-0.126403514029075,-0.496087971048112,1.57563815920656,-0.442130597261793,-0.97070273577396,0.206366522766642,0.627890809451583,0.815104832388275,0.44215721380786,-0.18860913290806,0.0298037669758507,-0.239867001207865,-0.149904627296562,-0.554722652031997,780.36
"637",0.1111374157402,-0.412448817225502,0.444219346318835,0.45086993352919,-0.44890418558682,-0.235506316658017,1.00402481122234,-0.942823755869724,-0.953937049549929,-0.808062266208112,-1.20272856206158,-0.195915151230272,-0.259745176798346,-0.287197463930743,-0.149904627296562,-0.423558882073636,402.55
"638",-0.347620786188583,-0.584741118430765,0.863166968948461,-0.562288675623425,-0.508676388147386,-0.442130597261793,-0.272757416728227,-0.124538713715704,-0.338355172381865,0.0481538239605768,-0.149168811947736,-0.230811001900841,-0.24686332287917,-0.287197463930743,-0.149904627296562,-0.671476768626095,132.38
"639",-0.576999887152976,2.74624337153767,-2.13205083220676,-0.481696513531739,-0.470113676817988,2.32813825958266,-1.15101339188033,2.46113941321612,2.08941784422482,0.483548814493166,2.02457897287213,-0.010380738574079,1.93983137990088,4.51684450244137,0.0349092967676926,0.288980514617386,2399.53
"640",0.504358731679156,-0.539795300725044,0.544354454715371,0.378912645947328,-0.206923171994849,-0.275072020706464,1.39610872234023,-0.873564520326908,-1.1011135898292,0.206644887459888,-0.719673498768276,-0.133525600031376,-0.269992106052236,-0.287197463930743,-0.149904627296562,-0.357617753658782,215.4
"641",-0.609768330147888,-0.414945807098042,0.461890247800576,-0.536384052093954,0.000351401400664222,0.150381038442187,-1.03108096129192,2.39444533454526,1.00543063016796,0.459866241786372,3.32799479020665,-0.225716015439298,-0.0796919913371417,0.0204505437679644,-0.149904627296562,0.455988796268567,904.07
"642",-0.183778571214019,0.133559634903257,-0.393675898940418,1.54749899627676,-0.292725204702759,1.22559426353723,-0.134846358194022,-0.694003539289975,0.752031021687138,-1.06857056598284,-0.715509230981265,0.887394328677832,0.374393359313797,2.02016259380956,-0.00205348804515838,0.644312188436415,1006.18
"643",-0.871915874107193,0.215127970739565,0.0966916171779144,-0.392469476930231,-0.44504791445388,-0.442130597261793,-0.678550031654784,-0.0450188506850628,0.14028853252636,1.24139114111056,-0.315739523428186,-0.207450969633766,-0.102528005102953,-0.287197463930743,-0.112941842483711,-0.0801221575691515,898.69
